1.5,-7.9,2.7,-9.2,-15.3,-12.5,-11.3,-13,-26.9,
1.5,-11.4,-24.4,-21.5,-19.8,-24.9,-23.9,-34.9,-28.7,
1.5,-28,-26.2,-19.4,-30.2,-31.9,-34.4,-11,-40.4,
1.5,1.3,1.50142,-6.6,-20.4,-12.9,-32.4,-16.8,-23.3,
1.5,-7.9,-11.9,-21.9,1.50142,-28.4,-32.2,-10.5,-37.4,
1.5,-20.9,-23.4,-13.9,-10.6,-19.9,-32.9,-18.9,-23.4,
1.5,-23.9,11.8,-16.9,-27.9,-28.9,-33.4,-9.5,-20.9,
1.5,3.6,-4.4,-4.8,-14.9,10.8,-2.8,-21,-21,
1.5,-16.8,-12.8,4.7,1.50142,-25.2,-18.5,-12.2,-34.7,
1.5,-19.9,-7.9,-23.9,-10.9,-27.4,-32.4,-10,-16.9,
1.5,-30.7,-17.9,-33.4,-25.6,-17.1,-23.9,-16.4,-23.9,
1.5,-16.4,-19.6,8.9,-4.7,-20.2,-17.7,-13.2,-29.7,
1.5,-3.6,-6.7,-17.7,-15.2,-25.6,-31.5,-28.6,-33.1,
1.5,-7.1,-2.1,-31.6,-37.1,-19.9,-16.9,-22.4,-34.9,
1.5,-30.1,-21.9,0.3,5.6,-17.4,-26.4,-19.9,-26.9,
1.5,13.5,3,2.1,-18.9,-13.4,-8.4,-10.5,-9.9,
1.5,-4.9,-7.4,-13.4,-8.9,-22,-8.5,-29.5,-29.5,
1.5,-10,-14.9,-32.4,-13,-18.5,-15,-19.5,-40,
1.5,-15.6,-27.6,-2.5,-5.5,-28.9,-11.9,-23.9,-25.4,
1.5,7,5.1,-10.3,10.1,-7.2,-8.9,-10,-9.9,
1.5,-9.3,-0.9,-2.9,-7,-19.4,-8.3,-15.4,-26.9,
1.5,-12.2,-16.5,-9.2,-17.8,-19.4,-26.4,-12,-35.9,
1.5,-17.8,-10.8,-18.2,-11.9,-28.4,-44.9,-23.9,6.2,
1.5,-6.9,-6.7,-35.9,-20.9,-15.7,-22.5,-19.4,-36.7,
1.5,-12.9,-19.4,5.3,-3.5,-21.9,-25.9,-34.7,-30.9,
1.5,-4.4,1.5,-16.4,-8.4,-4.9,-24.1,-12.5,0.2,
1.5,-15.4,-7.9,-3.7,-10.2,-12,1.3,-13,-18.7,
1.5,-11.2,-17.7,-19.5,0.3,-20.5,-13.7,-24.7,-26.2,
1.5,-9.2,-11.7,-16,-13.8,-23.8,-25.2,-13,-25.2,
1.5,-14,-11.8,-21.7,-23.9,-14.9,-23.4,-13,-15.7,
1.5,-28.2,-30.2,-21.5,-29.9,-22.4,-22.2,-13,-16.2,
1.5,2,-7,2,1.50142,-12.5,-14.4,-13,-20.5,
1.5,-6,-0.5,-10.5,-9.5,-28,-27,-26.4,-27,
1.5,-16.9,-16.2,-13.4,-20.9,-32.9,-14.4,-26.4,-34.9,
1.5,-15.4,-20.3,-13.9,-7.8,-19.9,-12.4,-27.4,5.6,
1.5,3.3,5.7,-4.2,-5.9,-12.4,6.6,-10,-10.9,
1.5,-2.8,-4.2,-10.9,3,-10.8,-9.4,-13.9,-18.8,
1.5,-20.4,-8,-20.4,-18.2,-23.4,-16.8,-9.5,-28.3,
1.5,-19.4,-18.2,-10.9,-16.9,-21.4,-28.4,-17.4,-17.9,
1.5,-9.4,-27.9,1.6,-41.9,-29.4,-29.4,-13.9,-33.9,
1.5,-8.9,-16.9,-26.4,-3.9,5.6,-31.9,-17.7,-16.2,
1.5,-7.9,-19.4,-8.4,-24.1,-11.2,-22.5,-13,-16.2,
1.5,-8.2,-21.7,-12,-23.5,-23.5,-14.4,-19.9,-15.4,
1.5,-18.5,-29.9,-30.1,1.50142,-19.7,-21.9,-13,-22.2,
1.5,-11,1.50142,-23.2,-3.9,-17,-20.7,-25.7,-19.7,
1.5,-6,-4.7,-3.8,-15.1,-32.3,-26.2,-13.5,-27.5,
1.5,-17,-12,-28.6,-23.7,-13.5,-25.9,-15.7,-7.7,
1.5,-25.9,-29.7,-19,-31.9,-11.2,-13.7,-11,-34.9,
1.5,8.5,-4.6,0.9,18.2,-13,-13.4,-15,-13,
1.5,-4.9,3.1,-2.5,-9.4,-25.4,-14.4,-34.9,-25.5,
1.5,-9.4,-7.2,-18.9,-18.8,-32.4,-18.9,-12.5,-38.4,
1.5,-19.1,-16.8,-29.1,-16.9,-17.4,-32.4,-28.4,-19.9,
1.5,-36.3,-23.9,-24.4,-38.1,-35.4,-26.7,-9.5,-16.7,
1.5,4.7,-5.4,1.50142,-0.4,-10.2,-16.9,-19,-16.9,
1.5,-14.9,-8.9,-7.2,-18.4,-34.9,-30.9,-25.9,-44.9,
1.5,-26.9,-19.8,-22.4,-31.1,-33.4,-20.9,-26.9,-24.9,
